TIMESTAMP,PID,NAME,MEM_MB,PWR_W,GPU_TIME_MS,GPU_PACKET_COUNT
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.3,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.3,4.36,2790
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.3,1251.61,1882
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.3,1229.02,5236
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,3.08,2068
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,973.27,1411
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,944.47,3737
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,3.86,2347
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,987.68,1443
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,1001.77,4007
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.6,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.6,3.24,2001
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.6,904.94,1331
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.6,894.60,3652
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.1,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.1,1.93,1221
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.1,544.25,829
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.1,562.64,1962
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.7,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.7,5.37,3305
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.7,1466.89,2023
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.7,1444.64,6068
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.7,0.01,5
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.7,3.84,2478
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.7,1103.73,1573
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.7,1076.27,4567
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.9,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.9,3.73,2294
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.9,1053.26,1524
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.9,1059.43,4224
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.7,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.7,3.58,2350
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.7,1037.81,1449
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.7,1032.41,4134
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.7,0.02,2
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.7,3.31,1920
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.7,873.51,1304
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.7,867.86,3295
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.0,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.0,3.50,2240
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.0,970.21,1535
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.0,977.75,3816
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.9,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.9,4.27,2557
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.9,1152.78,1790
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.9,1150.56,4679
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.8,0.00,6
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.8,3.44,2197
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.8,1004.50,1432
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.8,1008.88,4296
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,4.88,2956
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,1316.38,1846
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,1291.02,5374
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.7,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.7,3.66,2196
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.7,972.40,1403
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.7,984.82,4005
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.4,0.00,2
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.4,3.12,2214
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.4,1004.52,1509
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.4,997.12,4272
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.9,0.00,4
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.9,3.49,2239
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.9,989.00,1482
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.9,996.71,4036
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.1,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.1,3.70,2137
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.1,1005.18,1501
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.1,984.71,4058
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.6,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.6,3.53,2209
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.6,1005.46,1556
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.6,996.96,3870
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.4,0.00,6
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.4,3.36,2143
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.4,970.92,1447
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.4,972.88,3795
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.3,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.3,3.64,2255
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.3,1022.07,1550
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.3,1023.90,3844
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.8,0.01,12
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.8,3.50,2133
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.8,988.38,1483
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.8,996.01,4113
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.2,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.2,4.16,2305
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.2,987.64,1452
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.2,986.49,3895
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.7,0.00,4
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.7,3.31,2139
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.7,1006.03,1446
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.7,985.30,3677
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.9,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.9,3.93,2259
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.9,971.61,1407
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.9,984.07,3922
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.6,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.6,3.57,2253
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.6,1036.75,1484
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.6,1022.68,4140
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,3.31,2166
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,987.79,1500
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,996.27,4135
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.4,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.4,3.58,2274
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.4,1003.56,1473
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.4,995.42,4344
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.3,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.3,3.62,2275
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.3,1004.69,1518
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.3,1008.59,3990
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.7,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.7,3.75,2161
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.7,987.46,1457
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.7,983.65,3694
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.9,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.9,3.62,2258
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.9,1021.79,1518
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.9,1009.17,4172
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.01,5
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,3.45,2264
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,987.05,1465
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,998.31,4522
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.4,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.4,3.31,2064
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.4,954.55,1456
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.4,948.22,3932
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.1,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.1,3.64,2274
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.1,986.27,1462
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.1,990.21,4057
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.0,0.01,5
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.0,2.86,1910
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.0,889.12,1261
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.0,881.07,3339
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.03,5
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,4.15,2526
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,1150.95,1657
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,1145.84,4253
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.8,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.8,3.57,2149
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.8,986.29,1458
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.8,993.86,4212
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.2,0.01,14
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.2,3.65,2244
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.2,986.32,1436
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.2,982.42,3847
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.3,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.3,3.46,2233
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.3,1020.02,1444
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.3,1023.14,4130
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,3.48,2175
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,984.85,1449
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,983.68,4028
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.6,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.6,3.37,2224
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.6,1001.19,1515
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.6,1011.78,4079
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,3.62,2184
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,984.21,1463
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,984.33,3845
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.8,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.8,3.62,2194
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.8,1003.59,1481
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.8,1004.76,3718
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.7,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.7,3.96,2233
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.7,1001.49,1395
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.7,1007.01,3810
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.9,0.01,8
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.9,3.66,2173
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.9,972.37,1437
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.9,960.87,4059
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.3,0.00,3
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.3,3.67,2259
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.3,1003.28,1474
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.3,1006.93,3927
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,48.9,0.00,0
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,48.9,5.82,3555
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,48.9,1621.81,2373
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,48.9,1620.04,6343
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.5,0.01,6
NOW,27316,"C:\Program Files (x86)\Epic Games\Launcher\Portal\Binaries\Win64\EpicGamesLauncher.exe",17592186044415,49.5,4.08,2333
NOW,8824,"C:\Program Files\NVIDIA Corporation\NvContainer\nvcontainer.exe",17592186044415,49.5,1035.64,1557
NOW,14848,"D:\Downloads\hashcat-7.1.2\hashcat-7.1.2\hashcat.exe",17592186044415,49.5,1043.66,4316
NOW,14940,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,49.6,0.00,0
